time,w,rho
2023-02-27 19:46:14+00:00,748.0,6.579999923706055
2023-02-27 19:51:15+00:00,748.0,6.829999923706055
2023-02-27 19:56:21+00:00,748.0,6.710000038146973
2023-02-27 20:01:21+00:00,746.0,6.03000020980835
2023-02-27 20:06:22+00:00,747.0,6.099999904632568
2023-02-27 20:11:24+00:00,746.0,5.949999809265137
2023-02-27 20:16:27+00:00,745.0,5.28000020980835
2023-02-27 20:21:29+00:00,746.0,5.590000152587891
2023-02-27 20:26:30+00:00,742.0,5.25
2023-02-27 20:31:34+00:00,743.0,4.340000152587891
2023-02-27 20:37:36+00:00,695.0,2.5799999237060547
2023-02-27 20:45:39+00:00,699.0,2.930000066757202
2023-02-27 20:53:12+00:00,707.0,3.2799999713897705
2023-02-27 20:58:14+00:00,710.0,3.8399999141693115
2023-02-27 21:03:18+00:00,706.0,4.039999961853027
2023-02-27 21:08:19+00:00,700.0,4.159999847412109
2023-02-27 21:13:21+00:00,713.0,4.21999979019165
2023-02-27 21:18:24+00:00,719.0,3.930000066757202
2023-02-27 21:23:26+00:00,718.0,3.7699999809265137
2023-02-27 21:28:28+00:00,719.0,3.990000009536743
2023-02-27 21:33:31+00:00,717.0,3.7899999618530273
2023-02-27 21:38:33+00:00,715.0,3.569999933242798
2023-02-27 21:43:34+00:00,722.0,3.4000000953674316
2023-02-27 21:48:36+00:00,727.0,3.0299999713897705
2023-02-27 21:53:39+00:00,729.0,2.6500000953674316
2023-02-27 21:58:41+00:00,727.0,2.809999942779541
2023-02-27 22:03:45+00:00,724.0,2.700000047683716
2023-02-27 22:08:45+00:00,725.0,2.6600000858306885
2023-02-27 22:13:48+00:00,725.0,2.619999885559082
2023-02-27 22:18:49+00:00,731.0,2.450000047683716
2023-02-27 22:23:53+00:00,736.0,2.390000104904175
2023-02-27 22:28:55+00:00,731.0,2.6700000762939453
2023-02-27 22:33:58+00:00,734.0,2.759999990463257
2023-02-27 22:38:58+00:00,734.0,2.700000047683716
2023-02-27 22:44:01+00:00,733.0,2.759999990463257
2023-02-27 22:49:03+00:00,735.0,3.0
2023-02-27 22:54:05+00:00,739.0,2.880000114440918
2023-02-27 22:59:08+00:00,740.0,2.880000114440918
2023-02-27 23:04:12+00:00,742.0,2.8399999141693115
2023-02-27 23:09:12+00:00,740.0,2.869999885559082
2023-02-27 23:14:13+00:00,737.0,2.7799999713897705
2023-02-27 23:19:17+00:00,742.0,2.809999942779541
2023-02-27 23:24:18+00:00,741.0,2.819999933242798
2023-02-27 23:29:20+00:00,744.0,2.7300000190734863
2023-02-27 23:34:26+00:00,742.0,2.7200000286102295
2023-02-27 23:39:25+00:00,732.0,2.75
2023-02-27 23:44:27+00:00,742.0,2.9100000858306885
2023-02-27 23:49:30+00:00,716.0,2.6700000762939453
2023-02-27 23:54:32+00:00,741.0,2.380000114440918
2023-02-28 00:00:03+00:00,736.0,2.319999933242798
2023-02-28 00:05:09+00:00,743.0,2.680000066757202
2023-02-28 00:10:09+00:00,740.0,2.5999999046325684
2023-02-28 00:15:10+00:00,728.0,2.4700000286102295
2023-02-28 00:20:12+00:00,743.0,2.690000057220459
2023-02-28 00:25:15+00:00,738.0,2.430000066757202
2023-02-28 00:30:17+00:00,724.0,2.1600000858306885
2023-02-28 00:35:19+00:00,688.0,2.259999990463257
2023-02-28 00:40:22+00:00,674.0,2.7899999618530273
2023-02-28 00:45:24+00:00,710.0,2.309999942779541
2023-02-28 00:50:25+00:00,676.0,2.5999999046325684
2023-02-28 00:55:29+00:00,706.0,2.430000066757202
2023-02-28 01:00:31+00:00,717.0,2.569999933242798
2023-02-28 01:05:32+00:00,731.0,2.6600000858306885
2023-02-28 01:10:36+00:00,695.0,2.2699999809265137
2023-02-28 01:15:37+00:00,698.0,2.0999999046325684
2023-02-28 01:20:39+00:00,685.0,2.1700000762939453
2023-02-28 01:25:41+00:00,661.0,3.0899999141693115
2023-02-28 01:30:44+00:00,624.0,2.9200000762939453
2023-02-28 01:35:46+00:00,666.0,2.7100000381469727
2023-02-28 01:40:50+00:00,681.0,2.190000057220459
2023-02-28 01:45:49+00:00,676.0,2.2699999809265137
2023-02-28 01:50:53+00:00,706.0,2.2699999809265137
2023-02-28 01:55:54+00:00,726.0,2.200000047683716
2023-02-28 02:00:56+00:00,701.0,2.119999885559082
2023-02-28 02:05:59+00:00,704.0,2.059999942779541
2023-02-28 02:11:03+00:00,663.0,2.4800000190734863
2023-02-28 02:16:03+00:00,665.0,2.5299999713897705
2023-02-28 02:21:06+00:00,673.0,2.130000114440918
2023-02-28 02:26:08+00:00,674.0,2.25
2023-02-28 02:31:09+00:00,696.0,2.0899999141693115
2023-02-28 02:36:11+00:00,682.0,2.2899999618530273
2023-02-28 02:41:17+00:00,699.0,2.25
2023-02-28 02:46:16+00:00,680.0,2.5
2023-02-28 02:51:18+00:00,672.0,2.7300000190734863
2023-02-28 02:56:21+00:00,664.0,2.890000104904175
2023-02-28 03:01:23+00:00,677.0,2.25
2023-02-28 03:06:25+00:00,688.0,1.7599999904632568
2023-02-28 03:11:30+00:00,676.0,2.0
2023-02-28 03:16:30+00:00,679.0,2.119999885559082
2023-02-28 03:21:31+00:00,671.0,2.369999885559082
2023-02-28 03:26:33+00:00,661.0,2.9100000858306885
2023-02-28 03:31:37+00:00,663.0,2.6600000858306885
2023-02-28 03:36:38+00:00,722.0,2.0299999713897705
2023-02-28 03:41:40+00:00,713.0,2.009999990463257
2023-02-28 03:46:44+00:00,682.0,2.369999885559082
2023-02-28 03:51:45+00:00,690.0,2.190000057220459
2023-02-28 03:56:47+00:00,694.0,1.9800000190734863
2023-02-28 04:01:51+00:00,674.0,2.1600000858306885
2023-02-28 04:06:52+00:00,670.0,2.109999895095825
2023-02-28 04:11:54+00:00,682.0,1.899999976158142
2023-02-28 04:16:58+00:00,734.0,1.690000057220459
2023-02-28 04:21:59+00:00,682.0,1.7000000476837158
2023-02-28 04:27:01+00:00,716.0,1.850000023841858
2023-02-28 04:32:03+00:00,750.0,1.9299999475479126
2023-02-28 04:37:06+00:00,746.0,2.440000057220459
2023-02-28 04:42:08+00:00,734.0,2.740000009536743
2023-02-28 04:47:11+00:00,746.0,2.5
2023-02-28 04:52:11+00:00,740.0,2.2300000190734863
2023-02-28 04:57:14+00:00,710.0,2.25
2023-02-28 05:02:16+00:00,705.0,2.0
2023-02-28 05:07:18+00:00,732.0,1.7999999523162842
2023-02-28 05:12:21+00:00,726.0,1.809999942779541
2023-02-28 05:17:25+00:00,712.0,1.8300000429153442
2023-02-28 05:22:25+00:00,699.0,1.7899999618530273
2023-02-28 05:27:28+00:00,668.0,2.2100000381469727
2023-02-28 05:32:30+00:00,676.0,1.690000057220459
2023-02-28 05:37:31+00:00,674.0,2.119999885559082
2023-02-28 05:42:33+00:00,681.0,2.5799999237060547
2023-02-28 05:47:39+00:00,667.0,1.9500000476837158
2023-02-28 05:52:38+00:00,663.0,1.5700000524520874
2023-02-28 05:57:40+00:00,662.0,1.899999976158142
2023-02-28 06:02:43+00:00,653.0,2.380000114440918
2023-02-28 06:07:45+00:00,642.0,2.4200000762939453
2023-02-28 06:12:47+00:00,651.0,2.369999885559082
2023-02-28 06:17:52+00:00,648.0,2.390000104904175
2023-02-28 06:22:52+00:00,648.0,2.240000009536743
2023-02-28 06:27:53+00:00,648.0,1.9700000286102295
2023-02-28 06:32:55+00:00,654.0,1.850000023841858
2023-02-28 06:37:58+00:00,664.0,2.2300000190734863
2023-02-28 06:43:00+00:00,663.0,2.430000066757202
2023-02-28 06:48:02+00:00,659.0,2.6600000858306885
2023-02-28 06:53:06+00:00,664.0,2.5299999713897705
2023-02-28 06:58:07+00:00,660.0,2.75
2023-02-28 07:03:09+00:00,656.0,2.200000047683716
2023-02-28 07:08:12+00:00,656.0,2.2100000381469727
2023-02-28 07:13:14+00:00,661.0,2.119999885559082
2023-02-28 07:18:15+00:00,665.0,2.069999933242798
2023-02-28 07:23:19+00:00,652.0,2.1600000858306885
2023-02-28 07:28:20+00:00,652.0,1.850000023841858
2023-02-28 07:33:22+00:00,641.0,1.909999966621399
2023-02-28 07:38:24+00:00,648.0,2.009999990463257
2023-02-28 07:43:27+00:00,636.0,2.069999933242798
2023-02-28 07:48:29+00:00,634.0,2.0999999046325684
2023-02-28 07:53:33+00:00,641.0,1.940000057220459
2023-02-28 07:58:32+00:00,634.0,2.119999885559082
2023-02-28 08:03:36+00:00,626.0,2.490000009536743
2023-02-28 08:08:37+00:00,633.0,3.140000104904175
2023-02-28 08:13:39+00:00,645.0,1.9900000095367432
2023-02-28 08:18:42+00:00,628.0,2.0199999809265137
2023-02-28 08:23:46+00:00,627.0,1.8899999856948853
2023-02-28 08:28:46+00:00,634.0,2.0399999618530273
2023-02-28 08:33:49+00:00,628.0,2.1700000762939453
2023-02-28 08:38:51+00:00,622.0,2.4000000953674316
2023-02-28 08:43:53+00:00,617.0,2.309999942779541
2023-02-28 08:48:54+00:00,626.0,2.390000104904175
2023-02-28 08:54:00+00:00,628.0,2.369999885559082
2023-02-28 08:59:00+00:00,631.0,1.899999976158142
2023-02-28 09:04:01+00:00,630.0,2.2899999618530273
2023-02-28 09:09:04+00:00,608.0,1.559999942779541
2023-02-28 09:14:06+00:00,619.0,2.440000057220459
2023-02-28 09:19:08+00:00,608.0,2.2300000190734863
2023-02-28 09:24:13+00:00,612.0,1.6799999475479126
2023-02-28 09:29:13+00:00,585.0,2.0899999141693115
2023-02-28 09:34:14+00:00,577.0,2.259999990463257
2023-02-28 09:39:16+00:00,569.0,3.819999933242798
2023-02-28 09:44:20+00:00,572.0,2.880000114440918
2023-02-28 09:49:21+00:00,574.0,4.050000190734863
2023-02-28 09:54:23+00:00,575.0,3.8499999046325684
2023-02-28 09:59:27+00:00,570.0,4.619999885559082
2023-02-28 10:04:28+00:00,568.0,4.75
2023-02-28 10:09:30+00:00,574.0,3.6500000953674316
2023-02-28 10:14:33+00:00,571.0,4.0
2023-02-28 10:19:35+00:00,575.0,3.5799999237060547
2023-02-28 10:24:36+00:00,570.0,3.559999942779541
2023-02-28 10:29:40+00:00,571.0,2.3399999141693115
2023-02-28 10:34:42+00:00,574.0,2.549999952316284
2023-02-28 10:39:43+00:00,570.0,3.3499999046325684
2023-02-28 10:44:45+00:00,573.0,2.859999895095825
2023-02-28 10:49:48+00:00,570.0,2.690000057220459
2023-02-28 10:54:50+00:00,570.0,3.259999990463257
2023-02-28 10:59:54+00:00,566.0,2.2100000381469727
2023-02-28 11:04:54+00:00,571.0,3.5399999618530273
2023-02-28 11:09:57+00:00,572.0,3.319999933242798
2023-02-28 11:14:59+00:00,572.0,3.8399999141693115
2023-02-28 11:20:00+00:00,566.0,1.909999966621399
2023-02-28 11:25:04+00:00,563.0,1.850000023841858
2023-02-28 11:30:07+00:00,569.0,2.380000114440918
2023-02-28 11:35:07+00:00,566.0,2.190000057220459
2023-02-28 11:40:10+00:00,564.0,1.5499999523162842
2023-02-28 11:45:12+00:00,572.0,2.930000066757202
2023-02-28 11:50:14+00:00,567.0,3.6700000762939453
2023-02-28 11:55:15+00:00,566.0,3.7699999809265137
2023-02-28 12:00:21+00:00,564.0,4.230000019073486
2023-02-28 12:05:21+00:00,567.0,3.509999990463257
2023-02-28 12:10:22+00:00,569.0,3.450000047683716
2023-02-28 12:15:26+00:00,568.0,3.809999942779541
2023-02-28 12:20:27+00:00,568.0,3.509999990463257
2023-02-28 12:25:29+00:00,565.0,1.8200000524520874
2023-02-28 12:30:31+00:00,576.0,4.0
2023-02-28 12:35:34+00:00,570.0,2.380000114440918
2023-02-28 12:40:36+00:00,580.0,1.559999942779541
2023-02-28 12:45:37+00:00,571.0,2.680000066757202
2023-02-28 12:50:41+00:00,577.0,1.6299999952316284
2023-02-28 12:55:43+00:00,571.0,2.5799999237060547
2023-02-28 13:00:44+00:00,572.0,2.4000000953674316
2023-02-28 13:05:48+00:00,567.0,2.140000104904175
2023-02-28 13:10:49+00:00,570.0,3.049999952316284
2023-02-28 13:15:51+00:00,569.0,3.109999895095825
2023-02-28 13:20:53+00:00,565.0,2.319999933242798
2023-02-28 13:25:56+00:00,572.0,2.3299999237060547
2023-02-28 13:30:58+00:00,590.0,2.3499999046325684
2023-02-28 13:36:02+00:00,573.0,2.1600000858306885
2023-02-28 13:41:03+00:00,570.0,2.809999942779541
2023-02-28 13:46:05+00:00,578.0,2.640000104904175
2023-02-28 13:51:06+00:00,586.0,3.140000104904175
2023-02-28 13:56:10+00:00,610.0,2.799999952316284
2023-02-28 14:01:11+00:00,606.0,3.75
2023-02-28 14:06:45+00:00,590.0,4.880000114440918
2023-02-28 14:12:46+00:00,594.0,4.210000038146973
2023-02-28 14:17:48+00:00,596.0,4.130000114440918
2023-02-28 14:22:50+00:00,613.0,3.3499999046325684
2023-02-28 14:27:53+00:00,606.0,1.8799999952316284
2023-02-28 14:32:55+00:00,608.0,2.190000057220459
2023-02-28 14:37:59+00:00,726.0,2.950000047683716
2023-02-28 14:43:00+00:00,623.0,3.119999885559082
2023-02-28 14:48:02+00:00,605.0,2.5799999237060547
2023-02-28 14:53:33+00:00,616.0,2.9600000381469727
2023-02-28 14:58:37+00:00,601.0,2.890000104904175
2023-02-28 15:03:38+00:00,636.0,2.640000104904175
2023-02-28 15:08:42+00:00,646.0,2.440000057220459
2023-02-28 15:13:42+00:00,644.0,3.4200000762939453
2023-02-28 15:18:45+00:00,645.0,3.490000009536743
2023-02-28 15:23:47+00:00,653.0,3.740000009536743
2023-02-28 15:28:48+00:00,652.0,4.460000038146973
2023-02-28 15:33:52+00:00,659.0,5.489999771118164
2023-02-28 15:38:56+00:00,659.0,5.320000171661377
2023-02-28 15:43:55+00:00,660.0,5.090000152587891
2023-02-28 15:48:59+00:00,661.0,5.070000171661377
2023-02-28 15:54:00+00:00,673.0,5.5
2023-02-28 15:59:02+00:00,670.0,5.369999885559082
2023-02-28 16:04:05+00:00,673.0,5.210000038146973
2023-02-28 16:09:09+00:00,676.0,4.710000038146973
2023-02-28 16:14:09+00:00,677.0,4.699999809265137
2023-02-28 16:19:10+00:00,679.0,4.53000020980835
2023-02-28 16:24:14+00:00,672.0,5.460000038146973
2023-02-28 16:29:16+00:00,669.0,5.320000171661377
2023-02-28 16:34:17+00:00,668.0,4.21999979019165
2023-02-28 16:39:23+00:00,668.0,3.950000047683716
2023-02-28 16:44:23+00:00,652.0,4.409999847412109
2023-02-28 16:49:24+00:00,648.0,4.28000020980835
2023-02-28 16:54:26+00:00,643.0,4.190000057220459
2023-02-28 16:59:29+00:00,643.0,4.320000171661377
2023-02-28 17:04:31+00:00,643.0,4.170000076293945
2023-02-28 17:09:32+00:00,644.0,4.25
2023-02-28 17:14:36+00:00,646.0,4.210000038146973
2023-02-28 17:19:38+00:00,651.0,4.630000114440918
2023-02-28 17:24:39+00:00,647.0,4.239999771118164
2023-02-28 17:29:43+00:00,643.0,4.099999904632568
2023-02-28 17:34:44+00:00,645.0,3.9800000190734863
2023-02-28 17:39:46+00:00,644.0,3.380000114440918
2023-02-28 17:44:50+00:00,647.0,3.5
2023-02-28 17:49:51+00:00,644.0,3.619999885559082
2023-02-28 17:54:53+00:00,647.0,3.690000057220459
2023-02-28 17:59:54+00:00,673.0,3.4600000381469727
2023-02-28 18:04:58+00:00,708.0,3.0
2023-02-28 18:10:00+00:00,722.0,2.7200000286102295
2023-02-28 18:15:03+00:00,730.0,2.75
2023-02-28 18:20:03+00:00,739.0,3.0
2023-02-28 18:25:06+00:00,729.0,2.5999999046325684
2023-02-28 18:30:08+00:00,748.0,3.430000066757202
2023-02-28 18:35:10+00:00,735.0,2.5999999046325684
2023-02-28 18:40:13+00:00,740.0,2.809999942779541
2023-02-28 18:45:17+00:00,737.0,2.690000057220459
2023-02-28 18:50:17+00:00,737.0,2.7300000190734863
2023-02-28 18:55:20+00:00,737.0,2.759999990463257
2023-02-28 19:00:22+00:00,734.0,2.5399999618530273
2023-02-28 19:05:23+00:00,698.0,1.809999942779541
2023-02-28 19:10:25+00:00,698.0,1.3200000524520874
2023-02-28 19:15:30+00:00,721.0,1.3799999952316284
2023-02-28 19:20:30+00:00,690.0,1.649999976158142
2023-02-28 19:25:32+00:00,665.0,1.6799999475479126
2023-02-28 19:30:35+00:00,660.0,1.6200000047683716
2023-02-28 19:35:37+00:00,653.0,1.5499999523162842
2023-02-28 19:40:38+00:00,656.0,1.409999966621399
2023-02-28 19:45:44+00:00,664.0,1.350000023841858
2023-02-28 19:50:44+00:00,647.0,1.2699999809265137
2023-02-28 19:55:45+00:00,638.0,1.2000000476837158
2023-02-28 20:00:49+00:00,630.0,1.309999942779541
2023-02-28 20:05:50+00:00,632.0,1.190000057220459
2023-02-28 20:10:52+00:00,644.0,1.0499999523162842
2023-02-28 20:15:54+00:00,648.0,0.9700000286102295
2023-02-28 20:20:57+00:00,644.0,0.9300000071525574
2023-02-28 20:25:59+00:00,638.0,0.8999999761581421
2023-02-28 20:31:00+00:00,644.0,1.0099999904632568
2023-02-28 20:36:04+00:00,652.0,0.9399999976158142
2023-02-28 20:41:05+00:00,662.0,0.9300000071525574
2023-02-28 20:46:07+00:00,656.0,0.8999999761581421
2023-02-28 20:51:11+00:00,660.0,0.9100000262260437
2023-02-28 20:56:12+00:00,691.0,0.8600000143051147
2023-02-28 21:01:14+00:00,690.0,0.9200000166893005
2023-02-28 21:06:16+00:00,706.0,0.9700000286102295
2023-02-28 21:11:19+00:00,695.0,1.0800000429153442
2023-02-28 21:16:21+00:00,650.0,0.9300000071525574
2023-02-28 21:21:24+00:00,662.0,0.8399999737739563
2023-02-28 21:26:24+00:00,646.0,0.8299999833106995
2023-02-28 21:31:27+00:00,639.0,0.8299999833106995
2023-02-28 21:36:29+00:00,637.0,0.8700000047683716
2023-02-28 21:41:31+00:00,639.0,1.0
2023-02-28 21:46:34+00:00,632.0,1.0
2023-02-28 21:51:38+00:00,650.0,1.059999942779541
2023-02-28 21:56:38+00:00,655.0,0.8299999833106995
2023-02-28 22:01:41+00:00,660.0,1.0
2023-02-28 22:06:43+00:00,631.0,1.0199999809265137
2023-02-28 22:11:44+00:00,625.0,1.0499999523162842
2023-02-28 22:16:48+00:00,623.0,1.159999966621399
2023-02-28 22:21:52+00:00,614.0,1.3200000524520874
2023-02-28 22:26:51+00:00,655.0,1.1399999856948853
2023-02-28 22:31:53+00:00,662.0,1.0
2023-02-28 22:36:56+00:00,738.0,1.5800000429153442
2023-02-28 22:41:58+00:00,704.0,1.2799999713897705
2023-02-28 22:46:59+00:00,667.0,1.1799999475479126
2023-02-28 22:52:05+00:00,653.0,1.2200000286102295
2023-02-28 22:57:05+00:00,664.0,1.5399999618530273
2023-02-28 23:02:06+00:00,618.0,1.8899999856948853
2023-02-28 23:07:08+00:00,610.0,1.559999942779541
2023-02-28 23:12:11+00:00,645.0,1.5299999713897705
2023-02-28 23:17:13+00:00,605.0,1.5499999523162842
2023-02-28 23:22:15+00:00,609.0,1.4900000095367432
2023-02-28 23:27:18+00:00,637.0,1.4700000286102295
2023-02-28 23:32:20+00:00,654.0,1.559999942779541
2023-02-28 23:37:21+00:00,692.0,1.899999976158142
2023-02-28 23:42:25+00:00,736.0,2.130000114440918
2023-02-28 23:47:27+00:00,742.0,2.380000114440918
2023-02-28 23:52:28+00:00,745.0,2.5
2023-02-28 23:57:32+00:00,743.0,2.25
2023-03-01 00:00:02+00:00,744.0,2.190000057220459
2023-03-01 00:05:03+00:00,745.0,2.25
2023-03-01 00:10:07+00:00,749.0,2.0799999237060547
2023-03-01 00:15:08+00:00,746.0,2.0799999237060547
2023-03-01 00:20:10+00:00,742.0,1.8799999952316284
2023-03-01 00:25:16+00:00,740.0,1.7599999904632568
2023-03-01 00:30:15+00:00,744.0,2.309999942779541
2023-03-01 00:35:17+00:00,745.0,2.0299999713897705
2023-03-01 00:40:19+00:00,747.0,1.8200000524520874
2023-03-01 00:45:22+00:00,741.0,1.6200000047683716
2023-03-01 00:50:24+00:00,742.0,1.7799999713897705
2023-03-01 00:55:25+00:00,733.0,1.7999999523162842
2023-03-01 01:00:29+00:00,734.0,1.7999999523162842
2023-03-01 01:05:30+00:00,738.0,2.140000104904175
2023-03-01 01:10:32+00:00,740.0,1.9600000381469727
2023-03-01 01:15:36+00:00,680.0,1.8200000524520874
2023-03-01 01:20:37+00:00,667.0,1.659999966621399
2023-03-01 01:25:39+00:00,667.0,1.649999976158142
2023-03-01 01:30:43+00:00,673.0,1.840000033378601
2023-03-01 01:35:44+00:00,683.0,1.7599999904632568
2023-03-01 01:40:46+00:00,736.0,2.0
2023-03-01 01:45:47+00:00,741.0,2.190000057220459
2023-03-01 01:50:51+00:00,730.0,1.8799999952316284
2023-03-01 01:55:52+00:00,738.0,1.940000057220459
2023-03-01 02:00:56+00:00,744.0,2.0199999809265137
2023-03-01 02:05:56+00:00,746.0,1.9700000286102295
2023-03-01 02:10:59+00:00,747.0,1.9500000476837158
2023-03-01 02:16:01+00:00,743.0,1.8200000524520874
2023-03-01 02:21:02+00:00,721.0,1.4299999475479126
2023-03-01 02:26:06+00:00,733.0,1.4900000095367432
2023-03-01 02:31:10+00:00,737.0,1.340000033378601
2023-03-01 02:36:10+00:00,711.0,1.4900000095367432
2023-03-01 02:41:13+00:00,698.0,1.659999966621399
2023-03-01 02:46:14+00:00,728.0,1.5800000429153442
2023-03-01 02:51:16+00:00,740.0,1.5099999904632568
2023-03-01 02:56:18+00:00,728.0,1.6100000143051147
2023-03-01 03:01:23+00:00,730.0,1.6299999952316284
2023-03-01 03:06:23+00:00,727.0,1.600000023841858
2023-03-01 03:11:24+00:00,677.0,1.7100000381469727
2023-03-01 03:16:28+00:00,736.0,1.5800000429153442
2023-03-01 03:21:30+00:00,741.0,1.6200000047683716
2023-03-01 03:26:31+00:00,710.0,1.7100000381469727
2023-03-01 03:31:37+00:00,722.0,1.7100000381469727
2023-03-01 03:36:37+00:00,727.0,1.6699999570846558
2023-03-01 03:41:38+00:00,674.0,1.6200000047683716
2023-03-01 03:46:40+00:00,654.0,1.4500000476837158
2023-03-01 03:51:43+00:00,655.0,1.340000033378601
2023-03-01 03:56:45+00:00,649.0,1.4199999570846558
2023-03-01 04:01:47+00:00,593.0,1.8600000143051147
2023-03-01 04:06:51+00:00,596.0,1.8200000524520874
2023-03-01 04:11:52+00:00,596.0,1.7400000095367432
2023-03-01 04:16:54+00:00,617.0,1.590000033378601
2023-03-01 04:21:55+00:00,582.0,2.0399999618530273
2023-03-01 04:26:59+00:00,586.0,1.8300000429153442
2023-03-01 04:32:01+00:00,605.0,1.4299999475479126
2023-03-01 04:37:04+00:00,610.0,1.2999999523162842
2023-03-01 04:42:06+00:00,618.0,1.1299999952316284
2023-03-01 04:47:07+00:00,606.0,1.4299999475479126
2023-03-01 04:52:09+00:00,597.0,1.75
2023-03-01 04:57:13+00:00,637.0,1.3700000047683716
2023-03-01 05:02:14+00:00,636.0,1.1299999952316284
2023-03-01 05:07:18+00:00,629.0,1.100000023841858
2023-03-01 05:12:18+00:00,632.0,1.059999942779541
2023-03-01 05:17:21+00:00,627.0,1.2300000190734863
2023-03-01 05:22:23+00:00,604.0,1.3799999952316284
2023-03-01 05:27:24+00:00,620.0,1.090000033378601
2023-03-01 05:32:28+00:00,624.0,1.1399999856948853
2023-03-01 05:37:32+00:00,618.0,1.1799999475479126
2023-03-01 05:42:31+00:00,622.0,1.1399999856948853
2023-03-01 05:47:35+00:00,627.0,1.100000023841858
2023-03-01 05:52:36+00:00,617.0,1.2200000286102295
2023-03-01 05:57:38+00:00,582.0,1.600000023841858
2023-03-01 06:02:39+00:00,591.0,1.4299999475479126
2023-03-01 06:07:45+00:00,609.0,1.090000033378601
2023-03-01 06:12:45+00:00,620.0,0.8700000047683716
2023-03-01 06:17:46+00:00,581.0,1.3300000429153442
2023-03-01 06:22:50+00:00,568.0,1.6799999475479126
2023-03-01 06:27:51+00:00,562.0,1.190000057220459
2023-03-01 06:32:53+00:00,575.0,1.5099999904632568
2023-03-01 06:37:59+00:00,598.0,0.9800000190734863
2023-03-01 06:42:58+00:00,606.0,0.7099999785423279
2023-03-01 06:48:00+00:00,613.0,0.7099999785423279
2023-03-01 06:53:01+00:00,609.0,0.699999988079071
2023-03-01 06:58:05+00:00,609.0,0.75
2023-03-01 07:03:07+00:00,600.0,0.8899999856948853
2023-03-01 07:08:08+00:00,604.0,0.8399999737739563
2023-03-01 07:13:12+00:00,626.0,0.6299999952316284
2023-03-01 07:18:13+00:00,646.0,0.7099999785423279
2023-03-01 07:23:15+00:00,712.0,0.6399999856948853
2023-03-01 07:28:17+00:00,725.0,0.6299999952316284
2023-03-01 07:33:20+00:00,710.0,0.5899999737739563
2023-03-01 07:38:22+00:00,708.0,0.5600000023841858
2023-03-01 07:43:26+00:00,662.0,0.5199999809265137
2023-03-01 07:48:27+00:00,681.0,0.6399999856948853
2023-03-01 07:53:29+00:00,648.0,0.9599999785423279
2023-03-01 07:58:30+00:00,634.0,1.340000033378601
2023-03-01 08:03:34+00:00,600.0,1.8600000143051147
2023-03-01 08:08:35+00:00,590.0,2.0899999141693115
2023-03-01 08:13:39+00:00,604.0,2.380000114440918
2023-03-01 08:18:39+00:00,617.0,1.7000000476837158
2023-03-01 08:23:42+00:00,618.0,2.4000000953674316
2023-03-01 08:28:44+00:00,596.0,3.4200000762939453
2023-03-01 08:33:45+00:00,619.0,2.109999895095825
2023-03-01 08:38:49+00:00,614.0,2.3399999141693115
2023-03-01 08:43:53+00:00,624.0,1.6399999856948853
2023-03-01 08:48:52+00:00,620.0,1.909999966621399
2023-03-01 08:53:56+00:00,622.0,2.0199999809265137
2023-03-01 08:58:57+00:00,586.0,2.4100000858306885
2023-03-01 09:03:59+00:00,592.0,2.5399999618530273
2023-03-01 09:09:03+00:00,606.0,1.4900000095367432
2023-03-01 09:14:06+00:00,584.0,2.7100000381469727
2023-03-01 09:19:06+00:00,592.0,2.2899999618530273
2023-03-01 09:24:07+00:00,597.0,2.2300000190734863
2023-03-01 09:29:11+00:00,601.0,1.8799999952316284
2023-03-01 09:34:13+00:00,600.0,1.9199999570846558
2023-03-01 09:39:14+00:00,597.0,2.200000047683716
2023-03-01 09:44:16+00:00,594.0,2.059999942779541
2023-03-01 09:49:20+00:00,581.0,2.4800000190734863
2023-03-01 09:54:21+00:00,575.0,3.759999990463257
2023-03-01 09:59:23+00:00,583.0,2.930000066757202
2023-03-01 10:04:26+00:00,578.0,3.2799999713897705
2023-03-01 10:09:28+00:00,576.0,5.239999771118164
2023-03-01 10:14:29+00:00,577.0,4.920000076293945
2023-03-01 10:19:33+00:00,579.0,4.130000114440918
2023-03-01 10:24:35+00:00,577.0,3.8299999237060547
2023-03-01 10:29:36+00:00,578.0,3.569999933242798
2023-03-01 10:34:40+00:00,580.0,3.759999990463257
2023-03-01 10:39:41+00:00,578.0,3.9000000953674316
2023-03-01 10:44:43+00:00,577.0,4.880000114440918
2023-03-01 10:49:47+00:00,578.0,5.400000095367432
2023-03-01 10:54:48+00:00,577.0,5.650000095367432
2023-03-01 10:59:50+00:00,574.0,5.829999923706055
2023-03-01 11:04:51+00:00,573.0,6.300000190734863
2023-03-01 11:09:55+00:00,575.0,6.400000095367432
2023-03-01 11:14:57+00:00,577.0,6.789999961853027
2023-03-01 11:20:00+00:00,577.0,7.309999942779541
2023-03-01 11:25:00+00:00,577.0,7.440000057220459
2023-03-01 11:30:03+00:00,576.0,6.53000020980835
2023-03-01 11:35:05+00:00,577.0,6.800000190734863
2023-03-01 11:40:07+00:00,575.0,6.170000076293945
2023-03-01 11:45:10+00:00,571.0,5.110000133514404
2023-03-01 11:50:14+00:00,575.0,4.599999904632568
2023-03-01 11:55:14+00:00,579.0,4.409999847412109
2023-03-01 12:00:17+00:00,573.0,5.630000114440918
